Epoch,iteration,SparseConv0_64-64-(1  1),SparseConv1_64-64-(3  3),SparseConv2_64-256-(1  1),SparseConv3_64-256-(1  1),SparseConv4_256-64-(1  1),SparseConv5_64-64-(3  3),SparseConv6_64-256-(1  1),SparseConv7_256-64-(1  1),SparseConv8_64-64-(3  3),SparseConv9_64-256-(1  1),SparseConv10_256-128-(1  1),SparseConv11_128-128-(3  3),SparseConv12_128-512-(1  1),SparseConv13_256-512-(1  1),SparseConv14_512-128-(1  1),SparseConv15_128-128-(3  3),SparseConv16_128-512-(1  1),SparseConv17_512-128-(1  1),SparseConv18_128-128-(3  3),SparseConv19_128-512-(1  1),SparseConv20_512-128-(1  1),SparseConv21_128-128-(3  3),SparseConv22_128-512-(1  1),SparseConv23_512-256-(1  1),SparseConv24_256-256-(3  3),SparseConv25_256-1024-(1  1),SparseConv26_512-1024-(1  1),SparseConv27_1024-256-(1  1),SparseConv28_256-256-(3  3),SparseConv29_256-1024-(1  1),SparseConv30_1024-256-(1  1),SparseConv31_256-256-(3  3),SparseConv32_256-1024-(1  1),SparseConv33_1024-256-(1  1),SparseConv34_256-256-(3  3),SparseConv35_256-1024-(1  1),SparseConv36_1024-256-(1  1),SparseConv37_256-256-(3  3),SparseConv38_256-1024-(1  1),SparseConv39_1024-256-(1  1),SparseConv40_256-256-(3  3),SparseConv41_256-1024-(1  1),SparseConv42_1024-512-(1  1),SparseConv43_512-512-(3  3),SparseConv44_512-2048-(1  1),SparseConv45_1024-2048-(1  1),SparseConv46_2048-512-(1  1),SparseConv47_512-512-(3  3),SparseConv48_512-2048-(1  1),SparseConv49_2048-512-(1  1),SparseConv50_512-512-(3  3),SparseConv51_512-2048-(1  1),Linear0_2048-100
31,0,0.332763671875,0.822021484375,0.52191162109375,0.53009033203125,0.5294189453125,0.8258192539215088,0.5172119140625,0.52569580078125,0.8372938632965088,0.525390625,0.729278564453125,0.8560926914215088,0.665496826171875,0.8028106689453125,0.6293792724609375,0.8279622197151184,0.6594085693359375,0.66070556640625,0.8466525673866272,0.6729278564453125,0.6707305908203125,0.8558485507965088,0.6771392822265625,0.801513671875,0.8676486611366272,0.7738418579101562,0.8395824432373047,0.7478370666503906,0.8631727695465088,0.7748260498046875,0.77142333984375,0.8644934892654419,0.7722702026367188,0.7697982788085938,0.8653293251991272,0.7759246826171875,0.7758064270019531,0.8655937910079956,0.7739944458007812,0.7752952575683594,0.8696051836013794,0.7767372131347656,0.8440666198730469,0.8797942399978638,0.8036746978759766,0.8596820831298828,0.8020000457763672,0.87908935546875,0.7967500686645508,0.7986917495727539,0.875651478767395,0.7854862213134766,0.46452635526657104
31,200,0.33447265625,0.8248426914215088,0.521484375,0.52880859375,0.53057861328125,0.8289116621017456,0.51593017578125,0.5260009765625,0.8388671875,0.52496337890625,0.73321533203125,0.8587104082107544,0.669036865234375,0.8053359985351562,0.6324920654296875,0.8308376669883728,0.663543701171875,0.6645355224609375,0.8487684726715088,0.6775054931640625,0.674407958984375,0.8584730625152588,0.6810455322265625,0.8035888671875,0.870452880859375,0.7766151428222656,0.8420772552490234,0.7530288696289062,0.8656734824180603,0.7773704528808594,0.7738113403320312,0.8667517900466919,0.775146484375,0.7726097106933594,0.8675994873046875,0.7783164978027344,0.7787857055664062,0.8681437373161316,0.7764472961425781,0.7778854370117188,0.8714701533317566,0.778961181640625,0.8466472625732422,0.8818308711051941,0.8066902160644531,0.8625001907348633,0.8049373626708984,0.8807860612869263,0.7996606826782227,0.8013772964477539,0.8769412636756897,0.7877321243286133,0.4670459032058716
31,400,0.33447265625,0.8278266191482544,0.520751953125,0.529052734375,0.52984619140625,0.8302680253982544,0.51544189453125,0.524658203125,0.841552734375,0.52459716796875,0.738525390625,0.86187744140625,0.672821044921875,0.8070907592773438,0.6351776123046875,0.8330756425857544,0.6685791015625,0.66851806640625,0.85101318359375,0.6826171875,0.678558349609375,0.8612806797027588,0.685333251953125,0.805816650390625,0.8729468584060669,0.7785415649414062,0.8444461822509766,0.7582778930664062,0.8682386875152588,0.780029296875,0.7767219543457031,0.8691050410270691,0.7775535583496094,0.7754364013671875,0.8697187900543213,0.7805824279785156,0.7810707092285156,0.8704494833946228,0.7788047790527344,0.78009033203125,0.8739216923713684,0.781005859375,0.8496379852294922,0.8835873007774353,0.8093175888061523,0.8650426864624023,0.8075141906738281,0.8822305202484131,0.8021774291992188,0.8040599822998047,0.8782263994216919,0.7902116775512695,0.46935057640075684
32,0,0.3349609375,0.8274739384651184,0.52069091796875,0.529541015625,0.5302734375,0.8308919072151184,0.51605224609375,0.52471923828125,0.84228515625,0.52490234375,0.7391357421875,0.8622843623161316,0.673248291015625,0.8072357177734375,0.6356353759765625,0.8333536982536316,0.6688232421875,0.669036865234375,0.8515557050704956,0.68231201171875,0.67852783203125,0.8617011308670044,0.6855010986328125,0.8060760498046875,0.8731876015663147,0.7789421081542969,0.8446769714355469,0.7587928771972656,0.8683488368988037,0.7798919677734375,0.7770500183105469,0.8692508339881897,0.7776641845703125,0.7756500244140625,0.8699137568473816,0.7808837890625,0.7815399169921875,0.8707004189491272,0.7788467407226562,0.7803421020507812,0.8740251064300537,0.7810859680175781,0.8499031066894531,0.8837254643440247,0.8094043731689453,0.8651366233825684,0.8076744079589844,0.882300078868866,0.8023967742919922,0.8042783737182617,0.8783586025238037,0.7904520034790039,0.46937990188598633
32,200,0.335693359375,0.8301594853401184,0.52008056640625,0.52838134765625,0.52850341796875,0.8331434726715088,0.51446533203125,0.52398681640625,0.8450791835784912,0.52288818359375,0.743194580078125,0.8647121787071228,0.677337646484375,0.8095932006835938,0.6388397216796875,0.8350830078125,0.6724700927734375,0.6735076904296875,0.85321044921875,0.6868743896484375,0.683380126953125,0.8635728359222412,0.6899871826171875,0.808441162109375,0.8755459189414978,0.7814216613769531,0.8480300903320312,0.7641067504882812,0.8704884648323059,0.7822151184082031,0.7796173095703125,0.8715651035308838,0.7798194885253906,0.7780838012695312,0.8717057704925537,0.7830238342285156,0.7839317321777344,0.8729366660118103,0.7808914184570312,0.7827682495117188,0.876129150390625,0.7830810546875,0.8524913787841797,0.8854221701622009,0.8122758865356445,0.8679022789001465,0.8106241226196289,0.8836424350738525,0.8050098419189453,0.8067798614501953,0.8797264099121094,0.792572021484375,0.47202152013778687
32,400,0.34033203125,0.8320041298866272,0.5201416015625,0.5272216796875,0.5281982421875,0.8364800214767456,0.51483154296875,0.52301025390625,0.8475477695465088,0.52239990234375,0.74725341796875,0.8671196699142456,0.6817779541015625,0.811187744140625,0.6428680419921875,0.8367106318473816,0.6767425537109375,0.67694091796875,0.8559027910232544,0.6907501220703125,0.6873016357421875,0.8660075068473816,0.6949462890625,0.8104171752929688,0.8774888515472412,0.7830467224121094,0.8507747650146484,0.7677421569824219,0.8723618984222412,0.7847213745117188,0.7816276550292969,0.8735080361366272,0.7818984985351562,0.7807350158691406,0.8737080693244934,0.7848472595214844,0.7857208251953125,0.8745659589767456,0.7830810546875,0.7850112915039062,0.8783348798751831,0.7852249145507812,0.8547382354736328,0.886728048324585,0.8147258758544922,0.8701472282409668,0.8129997253417969,0.8848682045936584,0.8076438903808594,0.8094110488891602,0.88097083568573,0.7947282791137695,0.47450196743011475
33,0,0.339111328125,0.8317599892616272,0.52001953125,0.5264892578125,0.527587890625,0.8367241621017456,0.5145263671875,0.5234375,0.8476291298866272,0.52301025390625,0.748138427734375,0.8672553300857544,0.6825714111328125,0.8113174438476562,0.643096923828125,0.8370158076286316,0.6771392822265625,0.677276611328125,0.8562961220741272,0.6910858154296875,0.6883087158203125,0.8660210371017456,0.694610595703125,0.8107757568359375,0.8776702880859375,0.783294677734375,0.8511905670166016,0.7680549621582031,0.8726993203163147,0.7849578857421875,0.7819938659667969,0.8738030195236206,0.7820663452148438,0.7810707092285156,0.8740251064300537,0.7851905822753906,0.7862472534179688,0.8748100996017456,0.783203125,0.7850265502929688,0.8785976767539978,0.7855758666992188,0.8550319671630859,0.8868772983551025,0.8149213790893555,0.8704328536987305,0.8132553100585938,0.8849478960037231,0.8078832626342773,0.8097543716430664,0.8810513615608215,0.7949972152709961,0.47486329078674316
33,200,0.339111328125,0.8333333134651184,0.51934814453125,0.5264892578125,0.5269775390625,0.8379991054534912,0.51373291015625,0.52362060546875,0.8504774570465088,0.5223388671875,0.752716064453125,0.8681843876838684,0.68670654296875,0.8138046264648438,0.6453094482421875,0.8391994833946228,0.681365966796875,0.6812591552734375,0.85845947265625,0.6962890625,0.692474365234375,0.86822509765625,0.6997528076171875,0.8129119873046875,0.8793284296989441,0.7853164672851562,0.8537445068359375,0.7706451416015625,0.8744828701019287,0.786834716796875,0.7844200134277344,0.8756052851676941,0.7840728759765625,0.7832298278808594,0.8760613203048706,0.7871665954589844,0.7884902954101562,0.8770175576210022,0.7854843139648438,0.7874412536621094,0.8802354335784912,0.7873649597167969,0.8572635650634766,0.8881547451019287,0.8173084259033203,0.8725986480712891,0.8155364990234375,0.8860698342323303,0.8102970123291016,0.8121500015258789,0.8822491765022278,0.7973213195800781,0.47736817598342896
33,400,0.338623046875,0.8367241621017456,0.5181884765625,0.52520751953125,0.52642822265625,0.8403591513633728,0.513671875,0.52313232421875,0.8526475429534912,0.5208740234375,0.7578125,0.8695136308670044,0.6906280517578125,0.81622314453125,0.64971923828125,0.8410983681678772,0.684600830078125,0.6848907470703125,0.8608262538909912,0.6990509033203125,0.696075439453125,0.87017822265625,0.7039642333984375,0.8151168823242188,0.8808695673942566,0.7875709533691406,0.8561573028564453,0.7731475830078125,0.8765326738357544,0.7886695861816406,0.7864913940429688,0.8772718906402588,0.7860145568847656,0.7852134704589844,0.8776838779449463,0.7889862060546875,0.7900657653808594,0.8786909580230713,0.7874832153320312,0.7892723083496094,0.8821885585784912,0.7894783020019531,0.8595352172851562,0.889319121837616,0.8196926116943359,0.874849796295166,0.8179817199707031,0.8870493769645691,0.8129024505615234,0.8147182464599609,0.8833953142166138,0.7997636795043945,0.479736328125
34,0,0.340087890625,0.8365885615348816,0.5181884765625,0.52655029296875,0.52667236328125,0.8404948115348816,0.51416015625,0.5233154296875,0.8524577021598816,0.5208740234375,0.757659912109375,0.8694118857383728,0.691162109375,0.8165512084960938,0.650604248046875,0.8414103388786316,0.6849365234375,0.68475341796875,0.8608466386795044,0.699859619140625,0.6961822509765625,0.8702663779258728,0.704071044921875,0.81475830078125,0.8810475468635559,0.7876396179199219,0.8563613891601562,0.7733573913574219,0.8767225742340088,0.7889938354492188,0.7866325378417969,0.8772599697113037,0.7861328125,0.7856330871582031,0.8778720498085022,0.7890243530273438,0.7904014587402344,0.8790554404258728,0.7876358032226562,0.7896080017089844,0.8821970820426941,0.7894859313964844,0.8595924377441406,0.8893572688102722,0.819798469543457,0.8750653266906738,0.8180789947509766,0.8871557712554932,0.8130216598510742,0.8148317337036133,0.8834987282752991,0.7999229431152344,0.4799512028694153
34,200,0.3427734375,0.8387044072151184,0.51617431640625,0.52471923828125,0.52691650390625,0.8435872197151184,0.5135498046875,0.52337646484375,0.8550075888633728,0.5206298828125,0.762603759765625,0.8710395097732544,0.6956634521484375,0.8178176879882812,0.654571533203125,0.8426174521446228,0.68927001953125,0.68963623046875,0.8633558750152588,0.7031707763671875,0.69964599609375,0.8725043535232544,0.7077789306640625,0.8172149658203125,0.8821852207183838,0.7896537780761719,0.8589611053466797,0.775604248046875,0.87841796875,0.7905731201171875,0.7883186340332031,0.8789944052696228,0.7885475158691406,0.7875938415527344,0.8797386884689331,0.7909660339355469,0.7917823791503906,0.8807017207145691,0.7895050048828125,0.7916297912597656,0.8833448886871338,0.7924041748046875,0.8618583679199219,0.8903435468673706,0.8220415115356445,0.8768405914306641,0.8203763961791992,0.88822340965271,0.8153467178344727,0.8175058364868164,0.8845947980880737,0.8022184371948242,0.4823877215385437
34,400,0.34423828125,0.8423936367034912,0.51751708984375,0.52593994140625,0.5286865234375,0.8476020097732544,0.514404296875,0.52410888671875,0.858642578125,0.52105712890625,0.766357421875,0.8725111484527588,0.7031097412109375,0.8211669921875,0.6582183837890625,0.8453233242034912,0.6944580078125,0.6942291259765625,0.8656955361366272,0.708404541015625,0.7057952880859375,0.8747761845588684,0.7138519287109375,0.8204879760742188,0.8838077187538147,0.7918205261230469,0.8622570037841797,0.778656005859375,0.8808509111404419,0.7933273315429688,0.7906646728515625,0.8817477822303772,0.7908668518066406,0.7894744873046875,0.8822513222694397,0.7934799194335938,0.7958030700683594,0.8831939697265625,0.7921028137207031,0.7938385009765625,0.8850623369216919,0.7949562072753906,0.8649940490722656,0.891544759273529,0.8258037567138672,0.878962516784668,0.8236351013183594,0.8896225690841675,0.8183670043945312,0.8207035064697266,0.8862168788909912,0.8054447174072266,0.48490720987319946
35,0,0.343505859375,0.8423936367034912,0.517578125,0.52642822265625,0.5289306640625,0.8479817509651184,0.51470947265625,0.5245361328125,0.8585612177848816,0.52166748046875,0.766143798828125,0.8724297285079956,0.703399658203125,0.8215103149414062,0.6584014892578125,0.8453301191329956,0.695068359375,0.6950531005859375,0.8658515214920044,0.70904541015625,0.706634521484375,0.8751491904258728,0.714447021484375,0.8208541870117188,0.8839060664176941,0.792144775390625,0.8623046875,0.7790985107421875,0.8811408281326294,0.7935295104980469,0.7906608581542969,0.8819410800933838,0.7912368774414062,0.7897262573242188,0.8824412226676941,0.7937583923339844,0.7960052490234375,0.8833465576171875,0.7925453186035156,0.7943840026855469,0.8851233720779419,0.7951431274414062,0.8651161193847656,0.8916579484939575,0.8259525299072266,0.8791542053222656,0.823857307434082,0.8897594809532166,0.818603515625,0.8208208084106445,0.8863800764083862,0.8056840896606445,0.48499512672424316
35,200,0.344970703125,0.8452690839767456,0.5186767578125,0.52740478515625,0.53045654296875,0.8503689169883728,0.515380859375,0.5255126953125,0.8617079257965088,0.52398681640625,0.7677001953125,0.8738810420036316,0.710357666015625,0.8249588012695312,0.66339111328125,0.8485243320465088,0.701507568359375,0.7013702392578125,0.8687676191329956,0.714447021484375,0.7120819091796875,0.8775973916053772,0.7197265625,0.82440185546875,0.8855811357498169,0.7954673767089844,0.8657035827636719,0.7817230224609375,0.8832499384880066,0.7960128784179688,0.7943344116210938,0.8841552734375,0.7937469482421875,0.7919769287109375,0.8843841552734375,0.7963714599609375,0.7985153198242188,0.8851708173751831,0.795623779296875,0.7975387573242188,0.8868137001991272,0.797882080078125,0.8679275512695312,0.8929871320724487,0.8287868499755859,0.880826473236084,0.8268613815307617,0.8911598920822144,0.8214559555053711,0.8238010406494141,0.88788902759552,0.8088178634643555,0.4873926043510437
35,400,0.346923828125,0.8486599326133728,0.51971435546875,0.52734375,0.5313720703125,0.8542751669883728,0.51611328125,0.5260009765625,0.8656141757965088,0.52484130859375,0.769439697265625,0.87567138671875,0.7173614501953125,0.828399658203125,0.6678009033203125,0.8505316972732544,0.706787109375,0.7066497802734375,0.8711751103401184,0.7198333740234375,0.7180938720703125,0.8799777626991272,0.7260894775390625,0.8274612426757812,0.8872154951095581,0.7982177734375,0.8684291839599609,0.783843994140625,0.8849503993988037,0.79962158203125,0.797149658203125,0.8862321376800537,0.7969512939453125,0.7955398559570312,0.8858879804611206,0.7993011474609375,0.8014106750488281,0.8868831992149353,0.7984809875488281,0.8005752563476562,0.888214111328125,0.8003425598144531,0.8705348968505859,0.8943197727203369,0.8318243026733398,0.8824810981750488,0.8297643661499023,0.8924195766448975,0.8244609832763672,0.8268270492553711,0.8894924521446228,0.8112010955810547,0.48982423543930054
36,0,0.346435546875,0.8495008945465088,0.5194091796875,0.52825927734375,0.53070068359375,0.8544379472732544,0.51605224609375,0.52606201171875,0.8650987148284912,0.52520751953125,0.7698974609375,0.8758002519607544,0.7174530029296875,0.828460693359375,0.6679840087890625,0.8508775234222412,0.7071380615234375,0.7073211669921875,0.8713039755821228,0.720123291015625,0.7189178466796875,0.8802964687347412,0.7271728515625,0.8278045654296875,0.8873562216758728,0.7987136840820312,0.8686332702636719,0.7841567993164062,0.8851318359375,0.7999534606933594,0.7975730895996094,0.8862965703010559,0.7973785400390625,0.7957534790039062,0.8859710693359375,0.7995185852050781,0.8016014099121094,0.8870323896408081,0.7986869812011719,0.8007965087890625,0.8883463740348816,0.8007316589355469,0.8707695007324219,0.894413411617279,0.8321714401245117,0.882631778717041,0.8300285339355469,0.8925340175628662,0.8247509002685547,0.8271312713623047,0.8896081447601318,0.8114900588989258,0.4899951219558716
36,200,0.348876953125,0.8527289628982544,0.52117919921875,0.5286865234375,0.531494140625,0.8572862148284912,0.5174560546875,0.52630615234375,0.8684624433517456,0.5257568359375,0.772491455078125,0.8774549961090088,0.72406005859375,0.8319015502929688,0.67218017578125,0.8528781533241272,0.7135009765625,0.7125091552734375,0.87384033203125,0.7259979248046875,0.7250823974609375,0.8819240927696228,0.7320709228515625,0.8308486938476562,0.8884735107421875,0.8015785217285156,0.8716030120849609,0.7865333557128906,0.8867442011833191,0.8027725219726562,0.8006744384765625,0.8878241777420044,0.8002891540527344,0.79864501953125,0.8877139687538147,0.8020248413085938,0.8042488098144531,0.8885158896446228,0.8012466430664062,0.8034934997558594,0.8894450068473816,0.8031768798828125,0.8736820220947266,0.8956744074821472,0.8349285125732422,0.8842368125915527,0.8325929641723633,0.8937013149261475,0.8274574279785156,0.8300142288208008,0.891333281993866,0.8138294219970703,0.4927294850349426
36,400,0.35205078125,0.8563368320465088,0.52130126953125,0.530029296875,0.53375244140625,0.8605685830116272,0.51824951171875,0.5279541015625,0.8690863847732544,0.52618408203125,0.7742919921875,0.8795844316482544,0.7307281494140625,0.8344879150390625,0.676483154296875,0.8552449345588684,0.7188568115234375,0.71832275390625,0.87628173828125,0.7306976318359375,0.7305908203125,0.8837619423866272,0.7386627197265625,0.8341064453125,0.8897976279258728,0.8033256530761719,0.8744735717773438,0.7889404296875,0.8883836269378662,0.8050498962402344,0.8031997680664062,0.8891262412071228,0.8031959533691406,0.8017463684082031,0.8892245888710022,0.8045082092285156,0.8072090148925781,0.8898179531097412,0.8034210205078125,0.8060226440429688,0.8906657099723816,0.8058662414550781,0.8759593963623047,0.8965793251991272,0.8374414443969727,0.8856301307678223,0.8351678848266602,0.8947533369064331,0.8303794860839844,0.832951545715332,0.8928692936897278,0.8163309097290039,0.4946826100349426
37,0,0.352783203125,0.8566623330116272,0.5213623046875,0.53021240234375,0.53460693359375,0.8602159023284912,0.51849365234375,0.52777099609375,0.8693034052848816,0.5262451171875,0.774627685546875,0.879638671875,0.7312469482421875,0.8347702026367188,0.6766815185546875,0.8556450605392456,0.719940185546875,0.7183380126953125,0.8764173984527588,0.7310943603515625,0.7308807373046875,0.88385009765625,0.7389678955078125,0.8344955444335938,0.8900180459022522,0.8036956787109375,0.8746967315673828,0.7891883850097656,0.8885362148284912,0.8049697875976562,0.8032188415527344,0.8893771767616272,0.8034400939941406,0.8019981384277344,0.8893788456916809,0.8048248291015625,0.8071250915527344,0.8899163007736206,0.8036384582519531,0.8064346313476562,0.8909522294998169,0.8058967590332031,0.8761348724365234,0.8966891169548035,0.8377389907836914,0.8856983184814453,0.8353557586669922,0.8948584794998169,0.8305397033691406,0.8332090377807617,0.8929328918457031,0.8165054321289062,0.4946582317352295
